Timestamp,MessageId,MessageType,SendTimestamp,ReceiveTimestamp,QueueTimestamp,ApplyTimestamp,RenderStartTimestamp,RenderEndTimestamp,EndToEndLatency,ProcessingLatency,RenderLatency,QueueDepth,UIRenderQueueDepth,CPUUsage,MemoryUsage,Gen0Collections,Gen1Collections,Gen2Collections
# SUMMARY 2025-09-14 10:29:55.412: Messages=0, Throughput=0.0/sec, IntervalThroughput=0.0/sec, E2E_Latency_P50=0ms, E2E_Latency_P95=0ms, E2E_Latency_P99=0ms, Processing_P50=0ms, Processing_P95=0ms, Processing_P99=0ms, Render_P50=0ms, Render_P95=0ms, Render_P99=0ms, CPU=0.0%, Memory=126MB, UIQueue=0, GC_Gen0=2, GC_Gen1=1, GC_Gen2=1
2025-09-14 10:30:03.252,TradeBook,1757845803251,1757845803252,1757845803252,1757845803252,1757845803208,1757845803229,-22,0,21,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,TradeBook,1757845803261,1757845803262,1757845803262,1757845803353,1757845803261,1757845803264,3,91,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803263,1757845803263,1757845803263,1757845803353,1757845803261,1757845803264,1,90,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,TradeBook,1757845803273,1757845803274,1757845803274,1757845803353,1757845803261,1757845803264,-9,79,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803283,1757845803283,1757845803283,1757845803353,1757845803261,1757845803264,-19,70,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803291,1757845803291,1757845803291,1757845803353,1757845803261,1757845803264,-27,62,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803300,1757845803301,1757845803301,1757845803353,1757845803261,1757845803264,-36,52,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803310,1757845803311,1757845803311,1757845803353,1757845803261,1757845803264,-46,42,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803323,1757845803323,1757845803324,1757845803353,1757845803261,1757845803264,-59,30,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,TradeBook,1757845803333,1757845803333,1757845803333,1757845803353,1757845803261,1757845803264,-69,20,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803343,1757845803343,1757845803343,1757845803353,1757845803261,1757845803264,-79,10,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803344,1757845803345,1757845803345,1757845803353,1757845803261,1757845803264,-80,8,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.353,OrderBook,1757845803351,1757845803353,1757845803353,1757845803353,1757845803261,1757845803264,-87,0,3,0,0,100.0,126,3,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803353,1757845803353,1757845803353,1757845803461,1757845803381,1757845803391,38,108,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803363,1757845803364,1757845803364,1757845803461,1757845803381,1757845803391,28,97,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803371,1757845803372,1757845803372,1757845803461,1757845803381,1757845803391,20,89,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,TradeBook,1757845803372,1757845803372,1757845803372,1757845803462,1757845803381,1757845803391,19,90,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803373,1757845803373,1757845803373,1757845803462,1757845803381,1757845803391,18,89,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,TradeBook,1757845803385,1757845803386,1757845803386,1757845803462,1757845803381,1757845803391,6,76,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803402,1757845803402,1757845803402,1757845803462,1757845803381,1757845803391,-11,60,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803411,1757845803411,1757845803411,1757845803462,1757845803381,1757845803391,-20,51,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803427,1757845803429,1757845803429,1757845803462,1757845803381,1757845803391,-36,33,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803430,1757845803430,1757845803430,1757845803462,1757845803381,1757845803391,-39,32,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803452,1757845803453,1757845803453,1757845803462,1757845803381,1757845803391,-61,9,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.462,OrderBook,1757845803461,1757845803461,1757845803461,1757845803462,1757845803381,1757845803391,-70,1,10,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803475,1757845803476,1757845803476,1757845803571,1757845803518,1757845803521,46,95,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803476,1757845803476,1757845803476,1757845803571,1757845803518,1757845803521,45,95,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803485,1757845803485,1757845803485,1757845803571,1757845803518,1757845803521,36,86,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803497,1757845803498,1757845803498,1757845803571,1757845803518,1757845803521,24,73,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803498,1757845803498,1757845803498,1757845803571,1757845803518,1757845803521,23,73,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803511,1757845803521,1757845803521,1757845803571,1757845803518,1757845803521,10,50,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,TradeBook,1757845803521,1757845803521,1757845803521,1757845803571,1757845803518,1757845803521,0,50,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803523,1757845803524,1757845803524,1757845803571,1757845803518,1757845803521,-2,47,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,TradeBook,1757845803524,1757845803525,1757845803525,1757845803571,1757845803518,1757845803521,-3,46,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,TradeBook,1757845803525,1757845803526,1757845803526,1757845803571,1757845803518,1757845803521,-4,45,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803533,1757845803536,1757845803536,1757845803571,1757845803518,1757845803521,-12,35,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,TradeBook,1757845803536,1757845803537,1757845803537,1757845803571,1757845803518,1757845803521,-15,34,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803552,1757845803553,1757845803553,1757845803571,1757845803518,1757845803521,-31,18,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.571,OrderBook,1757845803570,1757845803571,1757845803571,1757845803571,1757845803518,1757845803521,-49,0,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803573,1757845803574,1757845803574,1757845803674,1757845803518,1757845803521,-52,100,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803574,1757845803575,1757845803575,1757845803674,1757845803518,1757845803521,-53,99,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803576,1757845803577,1757845803577,1757845803674,1757845803518,1757845803521,-55,97,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803578,1757845803579,1757845803579,1757845803674,1757845803518,1757845803521,-57,95,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803579,1757845803580,1757845803580,1757845803674,1757845803518,1757845803521,-58,94,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803588,1757845803588,1757845803588,1757845803674,1757845803518,1757845803521,-67,86,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803598,1757845803600,1757845803600,1757845803674,1757845803518,1757845803521,-77,74,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803600,1757845803600,1757845803600,1757845803674,1757845803518,1757845803521,-79,74,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803604,1757845803605,1757845803605,1757845803674,1757845803518,1757845803521,-83,69,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803605,1757845803606,1757845803606,1757845803674,1757845803518,1757845803521,-84,68,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803657,1757845803658,1757845803658,1757845803674,1757845803518,1757845803521,-136,16,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,OrderBook,1757845803666,1757845803666,1757845803666,1757845803674,1757845803518,1757845803521,-145,8,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.674,TradeBook,1757845803673,1757845803674,1757845803674,1757845803674,1757845803518,1757845803521,-152,0,3,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803687,1757845803688,1757845803688,1757845803780,1757845803775,1757845803775,88,92,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,TradeBook,1757845803689,1757845803689,1757845803689,1757845803780,1757845803775,1757845803775,86,91,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803690,1757845803690,1757845803690,1757845803780,1757845803775,1757845803775,85,90,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803698,1757845803698,1757845803698,1757845803780,1757845803775,1757845803775,77,82,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803706,1757845803706,1757845803706,1757845803780,1757845803775,1757845803775,69,74,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,TradeBook,1757845803716,1757845803718,1757845803718,1757845803780,1757845803775,1757845803775,59,62,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803718,1757845803718,1757845803718,1757845803780,1757845803775,1757845803775,57,62,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,TradeBook,1757845803735,1757845803736,1757845803736,1757845803780,1757845803775,1757845803775,40,44,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803749,1757845803749,1757845803749,1757845803780,1757845803775,1757845803775,26,31,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.780,OrderBook,1757845803779,1757845803779,1757845803780,1757845803780,1757845803775,1757845803775,-4,1,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803781,1757845803782,1757845803782,1757845803880,1757845803775,1757845803775,-6,98,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803783,1757845803802,1757845803802,1757845803881,1757845803775,1757845803775,-8,79,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803801,1757845803802,1757845803802,1757845803881,1757845803775,1757845803775,-26,79,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,TradeBook,1757845803802,1757845803803,1757845803803,1757845803881,1757845803775,1757845803775,-27,78,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803814,1757845803814,1757845803814,1757845803881,1757845803775,1757845803775,-39,67,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,TradeBook,1757845803815,1757845803816,1757845803816,1757845803881,1757845803775,1757845803775,-40,65,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803843,1757845803844,1757845803844,1757845803881,1757845803775,1757845803775,-68,37,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803859,1757845803860,1757845803860,1757845803881,1757845803775,1757845803775,-84,21,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.881,OrderBook,1757845803880,1757845803880,1757845803880,1757845803881,1757845803775,1757845803775,-105,1,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803893,1757845803894,1757845803894,1757845803984,1757845803907,1757845803907,14,90,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803907,1757845803907,1757845803907,1757845803984,1757845803907,1757845803907,0,77,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803916,1757845803916,1757845803916,1757845803984,1757845803907,1757845803907,-9,68,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803917,1757845803917,1757845803917,1757845803984,1757845803907,1757845803907,-10,67,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803936,1757845803937,1757845803937,1757845803984,1757845803907,1757845803907,-29,47,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803945,1757845803945,1757845803945,1757845803984,1757845803907,1757845803907,-38,39,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,TradeBook,1757845803946,1757845803946,1757845803946,1757845803984,1757845803907,1757845803907,-39,38,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,TradeBook,1757845803950,1757845803951,1757845803951,1757845803984,1757845803907,1757845803907,-43,33,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803954,1757845803956,1757845803956,1757845803984,1757845803907,1757845803907,-47,28,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,TradeBook,1757845803957,1757845803957,1757845803957,1757845803984,1757845803907,1757845803907,-50,27,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803961,1757845803962,1757845803962,1757845803984,1757845803907,1757845803907,-54,22,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:03.985,OrderBook,1757845803983,1757845803984,1757845803984,1757845803984,1757845803907,1757845803907,-76,0,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,TradeBook,1757845803984,1757845803984,1757845803985,1757845804093,1757845804030,1757845804032,48,109,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804017,1757845804017,1757845804017,1757845804093,1757845804030,1757845804032,15,76,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804019,1757845804020,1757845804020,1757845804093,1757845804030,1757845804032,13,73,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804034,1757845804034,1757845804034,1757845804093,1757845804030,1757845804032,-2,59,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,TradeBook,1757845804045,1757845804049,1757845804049,1757845804093,1757845804030,1757845804032,-13,44,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804049,1757845804050,1757845804050,1757845804093,1757845804030,1757845804032,-17,43,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804051,1757845804051,1757845804051,1757845804093,1757845804030,1757845804032,-19,42,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804052,1757845804052,1757845804052,1757845804093,1757845804030,1757845804032,-20,41,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804067,1757845804068,1757845804069,1757845804094,1757845804030,1757845804032,-35,26,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804069,1757845804069,1757845804069,1757845804094,1757845804030,1757845804032,-37,25,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804078,1757845804079,1757845804079,1757845804094,1757845804030,1757845804032,-46,15,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804080,1757845804080,1757845804080,1757845804094,1757845804030,1757845804032,-48,14,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.094,OrderBook,1757845804093,1757845804093,1757845804093,1757845804094,1757845804030,1757845804032,-61,1,2,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804111,1757845804112,1757845804112,1757845804205,1757845804145,1757845804145,34,93,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,TradeBook,1757845804113,1757845804113,1757845804113,1757845804205,1757845804145,1757845804145,32,92,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804130,1757845804131,1757845804131,1757845804205,1757845804145,1757845804145,15,74,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804156,1757845804156,1757845804156,1757845804205,1757845804145,1757845804145,-11,49,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804169,1757845804169,1757845804169,1757845804205,1757845804145,1757845804145,-24,36,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804180,1757845804180,1757845804180,1757845804205,1757845804145,1757845804145,-35,25,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,OrderBook,1757845804188,1757845804189,1757845804189,1757845804205,1757845804145,1757845804145,-43,16,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.205,TradeBook,1757845804204,1757845804205,1757845804205,1757845804205,1757845804145,1757845804145,-59,0,0,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,TradeBook,1757845804220,1757845804220,1757845804220,1757845804306,1757845804265,1757845804270,50,86,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804234,1757845804235,1757845804235,1757845804306,1757845804265,1757845804270,36,71,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,TradeBook,1757845804245,1757845804245,1757845804245,1757845804306,1757845804265,1757845804270,25,61,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804255,1757845804256,1757845804256,1757845804306,1757845804265,1757845804270,15,50,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804265,1757845804266,1757845804266,1757845804306,1757845804265,1757845804270,5,40,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804275,1757845804275,1757845804275,1757845804306,1757845804265,1757845804270,-5,31,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804300,1757845804301,1757845804301,1757845804306,1757845804265,1757845804270,-30,5,5,0,0,98.4,126,4,2,1
2025-09-14 10:30:04.306,OrderBook,1757845804305,1757845804306,1757845804306,1757845804306,1757845804265,1757845804270,-35,0,5,0,0,98.4,126,4,2,1
# SUMMARY 2025-09-14 10:30:05.411: Messages=261, Throughput=11.1/sec, IntervalThroughput=26.1/sec, E2E_Latency_P50=-3ms, E2E_Latency_P95=116ms, E2E_Latency_P99=183ms, Processing_P50=58ms, Processing_P95=203ms, Processing_P99=242ms, Render_P50=3ms, Render_P95=21ms, Render_P99=21ms, CPU=95.9%, Memory=126MB, UIQueue=0, GC_Gen0=6, GC_Gen1=4, GC_Gen2=2
2025-09-14 10:30:04.409,OrderBook,1757845804320,1757845804321,1757845804321,1757845804408,1757845804401,1757845804402,82,87,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,OrderBook,1757845804330,1757845804331,1757845804331,1757845804408,1757845804401,1757845804402,72,77,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,OrderBook,1757845804333,1757845804333,1757845804334,1757845804408,1757845804401,1757845804402,69,75,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,TradeBook,1757845804337,1757845804338,1757845804338,1757845804408,1757845804401,1757845804402,65,70,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,OrderBook,1757845804338,1757845804338,1757845804338,1757845804408,1757845804401,1757845804402,64,70,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,TradeBook,1757845804344,1757845804344,1757845804344,1757845804408,1757845804401,1757845804402,58,64,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,TradeBook,1757845804356,1757845804356,1757845804356,1757845804408,1757845804401,1757845804402,46,52,1,0,0,100.0,126,0,0,0
2025-09-14 10:30:04.409,OrderBook,1757845804366,1757845804368,1757845804368,1757845804408,1757845804401,1757845804402,36,40,1,0,0,100.0,126,0,0,0
